County,Municipality,USC,STS,STH,New Reg,MB PERM,Party,Gender,Age,VH,App Status,Ballot Status,Voters
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,M,35-44,(Empty),Approved,Not Returned,7
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,M,45-54,(Empty),Approved,Not Returned,3
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,41
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,U,45-54,(Empty),Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,O,F,25-34,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,O,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,4
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,O,M,25-34,(Empty),Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,O,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,8
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,40
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,M,25-34,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,M,35-44,(Empty),Approved,Not Returned,3
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,4
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,35
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,U,18-24,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,U,35-44,(Empty),Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,U,55-64,(Empty),Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,5
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,True,False,D,U,65+,0,Approved,Not Returned,2
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,True,False,R,U,65+,0,Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,True,True,D,F,18-24,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,True,True,D,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,True,True,R,M,18-24,(Empty),Approved,Not Returned,1
Jefferson,Punxsutawney Boro,15  ,41  ,66  ,True,True,R,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,False,D,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,3
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,24
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,16
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,U,25-34,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,4
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,O,F,18-24,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,O,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,O,M,25-34,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,O,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,R,F,25-34,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,15
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,R,M,45-54,(Empty),Approved,Not Returned,2
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,6
Jefferson,Reynoldsville Boro,15  ,25  ,66  ,True,True,D,F,18-24,(Empty),Approved,Not Returned,1
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,False,D,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,3
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,2
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,D,U,55-64,(Empty),Approved,Not Returned,2
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,3
Jefferson,Ringgold Twp,15  ,41  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,2
Jefferson,Ringgold Twp,15  ,41  ,66  ,True,True,O,F,25-34,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,7
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,4
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,U,25-34,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,D,U,45-54,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,O,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,R,F,25-34,(Empty),Approved,Not Returned,1
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,2
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,2
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,10
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,6
Jefferson,Rose Twp,15  ,25  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Snyder Twp,15  ,25  ,66  ,False,False,D,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,False,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,False,R,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,F,18-24,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,F,35-44,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,5
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,28
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,M,25-34,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,4
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,19
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,U,35-44,(Empty),Approved,Not Returned,3
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,U,55-64,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,4
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,3
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,O,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,O,M,55-64,(Empty),Approved,Not Returned,3
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,4
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,O,U,45-54,(Empty),Approved,Not Returned,3
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,O,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,F,25-34,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,F,35-44,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,4
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,17
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,M,45-54,(Empty),Approved,Not Returned,2
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,5
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,10
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,U,55-64,(Empty),Approved,Not Returned,3
Jefferson,Snyder Twp,15  ,25  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,4
Jefferson,Snyder Twp,15  ,25  ,66  ,True,False,D,U,65+,0,Approved,Not Returned,1
Jefferson,Snyder Twp,15  ,25  ,66  ,True,True,D,M,18-24,(Empty),Approved,Not Returned,1
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,4
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,3
Jefferson,Summerville Boro,15  ,25  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,F,25-34,(Empty),Approved,Not Returned,2
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,10
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,M,25-34,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,8
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,U,45-54,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,7
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,R,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,3
Jefferson,Sykesville Boro,15  ,25  ,66  ,False,True,R,U,55-64,(Empty),Approved,Not Returned,1
Jefferson,Sykesville Boro,15  ,41  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Timblin Boro,15  ,41  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,2
Jefferson,Timblin Boro,15  ,41  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Timblin Boro,15  ,41  ,66  ,True,True,R,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,False,R,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,False,R,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,False,R,M,65+,(Empty),Approved,Not Returned,2
Jefferson,Union Twp,15  ,25  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,True,D,M,18-24,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,3
Jefferson,Union Twp,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Union Twp,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,8
Jefferson,Union Twp,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,2
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,6
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,4
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,2
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,2
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,2
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,4
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,5
Jefferson,Warsaw Twp,15  ,25  ,66  ,False,True,R,U,45-54,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,False,R,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,False,R,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,F,35-44,(Empty),Approved,Not Returned,3
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,6
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,14
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,M,18-24,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,11
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,U,55-64,(Empty),Approved,Not Returned,2
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,O,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,O,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,2
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,O,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,2
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,10
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,M,25-34,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,2
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,7
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,U,45-54,(Empty),Approved,Not Returned,1
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,U,55-64,(Empty),Approved,Not Returned,3
Jefferson,Washington Twp,15  ,25  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Washington Twp,15  ,25  ,66  ,True,True,R,U,18-24,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,2
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,6
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,16
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,M,45-54,(Empty),Approved,Not Returned,2
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,2
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,16
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,U,55-64,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,8
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,O,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,3
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,O,M,55-64,(Empty),Approved,Not Returned,2
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,3
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,O,U,65+,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,F,18-24,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,F,35-44,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,3
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,14
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,M,18-24,(Empty),Approved,Not Returned,1
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,4
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,13
Jefferson,Winslow Twp,15  ,25  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,8
Jefferson,Winslow Twp,15  ,25  ,66  ,True,True,R,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Worthville Boro,15  ,41  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,1
Jefferson,Worthville Boro,15  ,41  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Worthville Boro,15  ,41  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,F,35-44,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,F,45-54,(Empty),Approved,Not Returned,5
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,4
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,F,65+,(Empty),Approved,Not Returned,17
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,M,25-34,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,M,45-54,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,M,55-64,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,M,65+,(Empty),Approved,Not Returned,4
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,U,18-24,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,U,55-64,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,D,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,F,35-44,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,F,45-54,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,F,55-64,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,F,65+,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,M,65+,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,O,U,65+,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,F,18-24,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,F,25-34,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,F,45-54,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,F,55-64,(Empty),Approved,Not Returned,7
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,F,65+,(Empty),Approved,Not Returned,18
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,M,25-34,(Empty),Approved,Not Returned,3
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,M,35-44,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,M,45-54,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,M,55-64,(Empty),Approved,Not Returned,2
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,M,65+,(Empty),Approved,Not Returned,19
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,U,35-44,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,U,55-64,(Empty),Approved,Not Returned,1
Jefferson,Young Twp,15  ,41  ,66  ,False,True,R,U,65+,(Empty),Approved,Not Returned,2
Juniata,Beale,13  ,30  ,86  ,False,True,D,F,35-44,(Empty),Approved,Not Returned,1
Juniata,Beale,13  ,30  ,86  ,False,True,D,F,55-64,(Empty),Approved,Not Returned,2
